,amp0,amp1,channel,pmtx,pmty,tao0,tao1,kr_run_id,start_time
609,3881.212708318219,41.99159684812694,101,-10.079445542515689,-21.615440720824097,5.349582268729562,60.671768981162494,4,1488780000.0
610,0.0,0.0,102,-16.864496731299162,-16.864496731299152,inf,inf,4,1488780000.0
611,4014.416235673697,46.621379923180754,103,-21.615440720824104,-10.079445542515678,5.420964767923744,57.350010978555716,4,1488780000.0
612,4155.919621092157,45.790273158998744,104,-23.759243549488133,-2.078664464531643,5.40096598087032,61.87125990281705,4,1488780000.0
613,4110.87494733164,51.48682498634903,105,-23.03733095699428,6.172834225695126,5.247192302875172,51.28216424409975,4,1488780000.0
614,4102.415530423326,40.48539670485421,106,-19.536776256292452,13.679798006972451,5.33368462938164,67.18135962562978,4,1488780000.0
615,3641.1730827836527,31.596244324030565,107,-13.679798006972447,19.536776256292455,5.634956956689396,92.8774258000324,4,1488780000.0
616,3382.0247498352596,30.659151626161606,108,-4.115222817130075,15.358220637996189,5.712214220177643,94.60981745111837,4,1488780000.0
617,3336.9897964391716,28.47408276628928,109,4.115222817130091,15.358220637996183,5.806125223469438,117.32929423797134,4,1488780000.0
618,3365.2782639286106,23.273630924783344,110,11.242997820866107,11.242997820866107,5.7794576004504155,245.78951112276258,4,1488780000.0
619,3310.6554395173157,23.83210168703896,111,15.358220637996187,4.115222817130076,5.916111149820845,214.03658360310413,4,1488780000.0
620,3459.844889872967,26.287023436153873,112,15.358220637996183,-4.115222817130091,5.770259003066123,144.86859777402108,4,1488780000.0
621,3516.070064549866,24.523493098176743,113,11.242997820866101,-11.242997820866112,5.707130162912597,173.46826689373765,4,1488780000.0
622,3500.985696965299,26.468841250579654,114,4.115222817130077,-15.358220637996187,5.534708042250753,119.44100183084277,4,1488780000.0
623,3792.7143649645864,28.152156042648077,115,-4.115222817130081,-15.358220637996187,5.562945394082091,122.78293990668924,4,1488780000.0
624,3819.6521056053875,40.41133533487991,116,-11.242997820866108,-11.242997820866101,5.392426802305943,62.17217760423479,4,1488780000.0
625,3357.354998677701,30.93886025622726,117,-15.358220637996187,-4.1152228171300775,5.668439229928383,76.69052536639728,4,1488780000.0
626,0.0,0.0,118,-15.358220637996185,4.115222817130084,inf,inf,4,1488780000.0
627,4208.683352688276,35.71515116377252,119,-11.242997820866105,11.242997820866108,5.775425036018457,105.26399247300559,4,1488780000.0
628,3319.4079186282306,19.395097993027942,120,-2.0576114085650374,7.679110318998094,5.894965774683988,33036997.39071184,4,1488780000.0
629,3169.5066976831536,18.94403619306279,121,5.621498910433053,5.621498910433053,6.021145429631738,764688092.767317,4,1488780000.0
630,3426.579334060934,20.32984353867007,122,7.679110318998092,-2.0576114085650454,5.898802916207534,106013422.59444863,4,1488780000.0
631,3627.4737477090407,20.71422716794019,123,2.0576114085650383,-7.679110318998093,5.827281681675128,35582832.06649181,4,1488780000.0
632,3855.857831585355,25.279626960273315,124,-5.621498910433054,-5.621498910433051,5.782654709639638,305.2564922747382,4,1488780000.0
633,3349.06338823279,30.021060612000223,125,-7.6791103189980925,2.057611408565042,5.528883829811442,90.0048258865613,4,1488780000.0
634,3506.4694070390506,20.72371124693651,126,0.0,0.0,5.909918818539505,301385202.8598178,4,1488780000.0
635,3558.834222370341,55.564863165926454,0,-12.345668451390225,46.074661913988564,5.9590416954584535,42.63913546536993,5,1489125600.0
636,0.0,0.0,1,-4.157328929063286,47.518487098976266,inf,inf,5,1489125600.0
637,0.0,0.0,2,4.1573289290632935,47.51848709897626,inf,inf,5,1489125600.0
638,3605.289315593387,59.386906178006534,3,12.345668451390232,46.07466191398856,6.121386016709996,44.595425578563706,5,1489125600.0
639,3446.4040095530945,55.64906611715942,4,20.158891085031385,43.230881441648194,6.083611148182233,44.53395653518393,5,1489125600.0
640,3384.9645213525373,52.88725378996835,5,27.35959601394491,39.073552512584904,6.169203141931038,45.3984348753832,5,1489125600.0
641,3606.2234803175925,56.8555329092342,6,33.72899346259835,33.72899346259829,6.134204382066251,44.442359328924134,5,1489125600.0
642,3962.993401677906,63.86931176420719,7,39.073552512584904,27.359596013944902,6.043181989530703,42.15682900572398,5,1489125600.0
643,3703.0932569734086,60.2785887999389,8,43.23088144164822,20.158891085031343,6.186035411668708,43.05948433494113,5,1489125600.0
644,3893.705604957826,64.32486774172033,9,46.074661913988564,12.345668451390226,6.011406869114396,41.64071338293825,5,1489125600.0
645,4430.554022830535,81.58500631634678,10,47.518487098976266,4.157328929063288,5.766377713236714,38.00569559516786,5,1489125600.0
646,3785.572159323575,65.16125383765367,11,47.51848709897626,-4.157328929063292,6.020372773205017,42.01565461891291,5,1489125600.0
647,0.0,0.0,12,46.07466191398855,-12.34566845139027,inf,inf,5,1489125600.0
648,3889.1549863194296,68.96991970670423,13,43.230881441648194,-20.158891085031378,5.952418617014426,41.09267075054989,5,1489125600.0
649,4024.4551301097395,74.14857301384315,14,39.07355251258489,-27.359596013944923,5.769090249218814,38.87505646435886,5,1489125600.0
650,3945.4591636499035,69.92958254105729,15,33.72899346259832,-33.72899346259832,5.812457736388912,39.767192865573435,5,1489125600.0
651,4075.9278867051676,66.38474181587274,16,27.35959601394489,-39.07355251258491,5.610829402110554,39.40586328410224,5,1489125600.0
652,4210.758744269228,68.42668321272787,17,20.158891085031346,-43.23088144164822,5.840811701251966,40.770868861847774,5,1489125600.0
653,4720.313690735963,75.19008208525243,18,12.34566845139023,-46.074661913988564,5.861670037922687,41.76943352600925,5,1489125600.0
654,4393.147674033215,74.90326102955768,19,4.157328929063292,-47.518487098976266,5.857955880934663,40.20091981095403,5,1489125600.0
655,4346.896956687865,78.63892052935978,20,-4.1573289290633095,-47.51848709897626,5.882866022748151,39.32994940827016,5,1489125600.0
656,4330.905218210247,84.50848208780023,21,-12.345668451390264,-46.07466191398856,6.13813154118266,39.57574007018482,5,1489125600.0
657,4140.495910061938,78.75659565367611,22,-20.158891085031378,-43.230881441648194,5.947932964501925,39.351000383961015,5,1489125600.0
658,4235.315540446286,78.94160108916364,23,-27.359596013944902,-39.07355251258491,5.917817777042047,39.41592301943068,5,1489125600.0
659,3787.3341751225694,64.3068125473029,24,-33.728993462598325,-33.728993462598304,5.980856279328435,41.72027583186125,5,1489125600.0
660,3945.422800246039,67.55792082038687,25,-39.07355251258492,-27.359596013944888,5.9195394671333394,40.88429047040492,5,1489125600.0
661,0.0,0.0,26,-43.23088144164821,-20.158891085031357,inf,inf,5,1489125600.0
662,0.0,0.0,27,-46.074661913988564,-12.345668451390232,inf,inf,5,1489125600.0
663,4208.715498793718,78.80610895342366,28,-47.518487098976266,-4.157328929063286,6.050239175470575,40.471025844601705,5,1489125600.0
664,4635.867692851059,78.39596753245687,29,-47.51848709897626,4.157328929063306,5.453562769985787,37.88515637233694,5,1489125600.0
665,4961.939003279002,90.73003852107358,30,-46.07466191398856,12.345668451390251,5.369819350266902,36.46469362444438,5,1489125600.0
666,5144.736277383377,103.3316659432687,31,-43.2308814416482,20.15889108503137,5.68000638435546,35.97703067200005,5,1489125600.0
667,4739.349696492501,95.11598388550988,32,-39.073552512584904,27.359596013944902,5.642200244732568,37.52094015687939,5,1489125600.0
668,5584.539534780107,68.35072705706656,33,-33.72899346259831,33.72899346259832,6.214860238329771,45.34087928905281,5,1489125600.0
669,0.0,0.0,34,-27.359596013944895,39.07355251258491,inf,inf,5,1489125600.0
670,3980.554268110414,67.75378279889084,35,-20.158891085031357,43.23088144164821,6.027043678978245,42.141491277736996,5,1489125600.0
671,3166.8094814392,37.07853580979002,36,-10.288057042825152,38.39555159499048,5.653456635994788,64.04287353589223,5,1489125600.0
672,3544.9373430835844,37.33096955085527,37,-2.0803542606570264,39.69552400649432,5.579515536327108,69.81586911189959,5,1489125600.0
673,3295.4203596980838,35.81598285941376,38,6.218269985349179,39.260611538656725,5.808894425791429,74.9169878024167,5,1489125600.0
674,2942.2994257332416,33.462136591744695,39,14.245125994425699,37.10982195326377,6.081415477679397,82.54488097158868,5,1489125600.0
675,3010.7584503124413,32.61230158784607,40,21.64940164184732,33.33715507583061,6.128981127190972,88.71192819380867,5,1489125600.0
676,3158.5501361005054,35.47882374211229,41,28.107494552165267,28.107494552165264,5.926469139334946,75.91718129925681,5,1489125600.0
677,2942.5811534427585,36.752771251932856,42,33.33715507583061,21.649401641847316,5.987382586108711,70.8118723956189,5,1489125600.0
678,3065.130790403741,36.5213002018118,43,37.10982195326378,14.245125994425663,6.06023591347031,75.76587109413803,5,1489125600.0
679,3232.817339317446,42.63880722169183,44,39.26061153865673,6.218269985349142,5.8196616522650615,64.2581706045601,5,1489125600.0
680,3694.6854652872707,39.605731454094,45,39.6955240064943,-2.080354260657028,5.631066271103749,63.812663262456084,5,1489125600.0
681,3382.9502402423564,36.73226287854744,46,38.39555159499045,-10.288057042825226,5.551472012432938,66.68988833350787,5,1489125600.0
682,3432.098867980868,39.862888793932484,47,35.41750933648761,-18.046122364647005,5.837077046720413,72.25342343803267,5,1489125600.0
683,3590.674319967653,45.13711076123172,48,30.891551967914587,-25.01548554423105,5.712836969472562,65.23199542912994,5,1489125600.0
684,3454.9485793118997,38.94393862318578,49,25.015485544231034,-30.8915519679146,5.785338175750569,74.40376276131865,5,1489125600.0
685,3422.1522329531686,40.791291066457674,50,18.04612236464697,-35.41750933648763,5.679735346430491,66.08724082956714,5,1489125600.0
686,3414.6451736708864,42.58804859504597,51,10.288057042825173,-38.39555159499047,5.673440660792071,63.26239842391433,5,1489125600.0
687,3355.9408894692347,44.457132622695674,52,2.080354260657014,-39.69552400649432,5.69108409470241,60.74758441370744,5,1489125600.0
688,3518.0509298918873,50.36762355502983,53,-6.218269985349176,-39.260611538656725,5.70256079705482,57.43530907325545,5,1489125600.0
689,3622.7142716108065,46.49414976734791,54,-14.245125994425695,-37.10982195326377,5.791454788674791,65.37229754171346,5,1489125600.0
690,3309.681854045584,41.30571726484108,55,-21.64940164184734,-33.337155075830594,5.659383116349415,62.58558260663716,5,1489125600.0
691,3869.88722109089,50.91980748065515,56,-28.10749455216527,-28.107494552165253,5.548598239529298,57.41617344276065,5,1489125600.0
692,3752.522655450979,44.5709628864819,57,-33.33715507583061,-21.64940164184732,5.616066215088752,63.60818010790851,5,1489125600.0
693,3802.647454603281,38.99051647333176,58,-37.109821953263776,-14.245125994425678,5.4504989679344495,59.31900061747596,5,1489125600.0
694,3854.526814789662,47.33974572951045,59,-39.260611538656725,-6.218269985349172,5.549875950172557,60.474658653745315,5,1489125600.0
695,4092.443978884865,56.40077185224989,60,-39.6955240064943,2.080354260657023,5.159825452820551,50.37228181542371,5,1489125600.0
696,4746.9654278961725,71.83648511814798,61,-38.395551594990465,10.288057042825208,5.206086823546605,46.96415647513948,5,1489125600.0
697,0.0,0.0,62,-35.41750933648762,18.04612236464699,inf,inf,5,1489125600.0
698,3843.148477840348,45.76108298533103,63,-30.891551967914587,25.01548554423104,5.53785157741027,63.46065756588745,5,1489125600.0
699,3648.9018516103806,45.19218126523022,64,-25.015485544231034,30.8915519679146,5.4884271832092555,59.86791447785696,5,1489125600.0
700,0.0,0.0,65,-18.04612236464698,35.41750933648763,inf,inf,5,1489125600.0
701,3748.4152075544757,38.80817288360551,66,-8.23044563426015,30.716441275992377,6.010588959829605,86.93518649751654,5,1489125600.0
702,2986.0747220217268,33.09357657596071,67,3.108624468950438e-14,31.8,5.9058355038831465,79.07959838562131,5,1489125600.0
703,3228.9662886911287,35.461247389967234,68,8.230445634260182,30.716441275992366,5.89353202396104,82.38300500770528,5,1489125600.0
704,3092.3074297192406,31.8005227830796,69,15.90000000000001,27.53960784034514,5.876372756393311,88.3508670831281,5,1489125600.0
705,2960.8983106294345,33.59295965720901,70,22.485995641732213,22.485995641732213,5.868836824945503,77.49152468167448,5,1489125600.0
706,3645.9050939510134,39.90752923553455,71,27.53960784034516,15.899999999999984,5.9655631674592104,82.72882912229664,5,1489125600.0
707,3256.4192941768747,37.7258116810264,72,30.716441275992374,8.230445634260152,5.616872987339743,68.14461810311909,5,1489125600.0
708,0.0,0.0,73,31.8,0.0,inf,inf,5,1489125600.0
709,3403.0947445068746,39.94376965061387,74,30.716441275992366,-8.230445634260182,5.655736362712725,64.36857808951146,5,1489125600.0
710,3700.113896341087,39.18877551794564,75,27.539607840345138,-15.90000000000002,5.681045027258039,77.8057279503746,5,1489125600.0
711,3287.1714161921846,34.8822327013972,76,22.485995641732202,-22.485995641732224,5.500159389226022,72.05042735217755,5,1489125600.0
712,3272.738732894703,34.72448739480603,77,15.899999999999999,-27.539607840345152,5.643319451592729,76.57642990590148,5,1489125600.0
713,4171.724271162273,52.989393341563286,78,8.230445634260153,-30.716441275992374,5.553364120292592,60.378979566922595,5,1489125600.0
714,0.0,0.0,79,-1.3322676295501878e-14,-31.8,inf,inf,5,1489125600.0
715,3667.6533315124107,44.395464341826305,80,-8.230445634260162,-30.716441275992374,5.4600341466128155,59.41091353864423,5,1489125600.0
716,4031.9465900650043,49.06259057480905,81,-15.900000000000006,-27.539607840345145,5.458160235982062,59.37354802217475,5,1489125600.0
717,3933.8236680324444,57.40912665757284,82,-22.485995641732217,-22.485995641732202,5.466161557056576,51.357552115404815,5,1489125600.0
718,3822.809647287207,44.750435297622815,83,-27.539607840345152,-15.899999999999993,5.554379470104298,61.17002352680046,5,1489125600.0
719,3749.5355832296,38.52268102605974,84,-30.716441275992374,-8.230445634260155,5.533848611125927,71.96570433200948,5,1489125600.0
720,4283.800402071122,51.75903895842849,85,-31.8,3.552713678800501e-15,5.467627863697097,58.41368346676663,5,1489125600.0
721,0.0,0.0,86,-30.71644127599237,8.230445634260168,inf,inf,5,1489125600.0
722,4199.971439335681,48.40698132270862,87,-27.539607840345145,15.900000000000006,5.270090397927231,60.20461660842233,5,1489125600.0
723,0.0,0.0,88,-22.48599564173221,22.485995641732217,inf,inf,5,1489125600.0
724,3319.00084184882,34.25098798259846,89,-15.899999999999997,27.539607840345152,5.639030436586866,76.23947076844665,5,1489125600.0
725,3426.1132492053857,36.38698630510933,90,-6.172834225695112,23.037330956994282,5.678866528286745,76.65506557393869,5,1489125600.0
726,0.0,0.0,91,2.0786644645316468,23.75924354948813,inf,inf,5,1489125600.0
727,3426.0684076546977,36.629681478270605,92,10.079445542515693,21.615440720824097,5.833729706193458,83.01781666854048,5,1489125600.0
728,3309.020771587697,31.88969826990189,93,16.864496731299177,16.864496731299145,5.892538870967366,96.49311513871008,5,1489125600.0
729,3386.666417362825,31.87939539845045,94,21.61544072082411,10.079445542515671,5.77390083516073,93.14276234652621,5,1489125600.0
730,3610.8306263775203,38.17834021055681,95,23.759243549488133,2.078664464531644,5.550361690295889,70.02978781449161,5,1489125600.0
731,3776.04918625558,33.00165158309818,96,23.037330956994275,-6.172834225695135,5.585256838700872,83.14034084696854,5,1489125600.0
732,3633.529786624913,33.38225648627064,97,19.536776256292445,-13.679798006972462,5.664893438027664,91.18735782758687,5,1489125600.0
733,3772.0595595998166,34.979937215946755,98,13.679798006972446,-19.536776256292455,5.60918370610908,87.85918278954067,5,1489125600.0
734,3933.4216285876323,39.04031665806562,99,6.172834225695115,-23.037330956994282,5.536328875287108,73.7456947325693,5,1489125600.0
735,4085.8676794544235,40.87924279059665,100,-2.0786644645316548,-23.75924354948813,5.3522299154347,67.05790651955098,5,1489125600.0
736,3919.311531118566,41.81361355520063,101,-10.079445542515689,-21.615440720824097,5.329654366304585,60.642960179347504,5,1489125600.0
737,0.0,0.0,102,-16.864496731299162,-16.864496731299152,inf,inf,5,1489125600.0
